1028,delivered,45,15.42,1,BRASILIA,DF,724,23,591,2,2,31/05/17 11:02,31/05/17 11:15,19/06/17 21:29
1029,delivered,49.9,19.99,1,Embu das Artes,SP,68,58,340,2,5,06/05/18 19:27,07/05/18 22:34,10/05/18 16:15
1030,delivered,59.99,14.17,1,Belo Horizonte,MG,303,34,867,2,4,24/05/17 10:11,26/05/17 2:45,12/06/17 10:29
1031,delivered,279.99,22.59,1,Conceicao do Tocantins,TO,773,55,1131,3,4,08/12/17 22:24,08/12/17 22:36,11/01/18 20:18
1032,delivered,21.9,15.56,1,Sao Paulo,SP,46,60,918,5,5,06/06/18 13:48,06/06/18 14:13,11/06/18 16:55
1033,delivered,48.4,17.6,1,Santana de Parnaiba,SP,65,46,841,5,5,28/12/17 10:54,28/12/17 11:08,29/12/17 17:27
1034,delivered,56.99,16.16,1,Duque de Caxias,RJ,252,50,405,1,5,27/02/18 7:37,27/02/18 7:47,02/03/18 17:12
1035,delivered,18.81,9.94,1,Sorocaba,SP,180,37,1087,1,5,25/08/18 22:28,27/08/18 10:44,28/08/18 14:21
1036,delivered,49.9,18,1,Duque de Caxias,RJ,252,59,341,2,2,04/04/18 12:35,05/04/18 2:15,11/04/18 14:51
1037,delivered,53,15.47,1,Campo Grande,MS,790,59,1163,4,2,21/03/17 11:33,21/03/17 11:33,31/03/17 15:34
1038,delivered,214,18.75,1,Presidente Prudente,SP,190,50,994,1,5,17/05/17 23:39,17/05/17 23:50,26/05/17 11:56
1039,delivered,66.9,1.37,1,Itanhaem,SP,117,60,504,1,5,16/07/18 15:24,16/07/18 15:40,27/07/18 17:56
1040,delivered,81.56,16.33,1,Muriae,MG,368,41,1049,1,5,15/04/18 20:12,15/04/18 20:30,24/04/18 13:13
1041,delivered,109.9,11.86,1,Sao Paulo,SP,45,55,273,1,4,21/08/17 0:01,21/08/17 1:33,30/08/17 17:27
1042,delivered,139.76,76.08,2,Pao de Acucar,AL,574,64,69,11,5,25/02/18 19:13,25/02/18 19:27,28/03/18 17:23
1043,delivered,320,64.26,1,Itapui,SP,172,56,3011,1,5,28/11/17 22:50,28/11/17 23:10,26/12/17 17:38
1044,shipped,36.9,26.89,1,Camaragibe,PE,547,60,521,1,1,11/06/18 22:04,12/06/18 9:01,28/07/18 16:32
1045,delivered,195.99,25.86,1,Teresina,PI,640,40,773,1,5,09/06/18 12:33,09/06/18 12:58,20/06/18 18:52
1046,delivered,27.9,15.79,1,Salvador,BA,417,22,716,2,5,23/02/18 19:28,24/02/18 19:27,03/04/18 19:28
1047,shipped,239.9,33.28,1,Santo Andre,SP,90,34,2417,1,4,22/08/17 23:46,23/08/17 0:32,25/08/17 18:06
1048,delivered,59.9,13,1,Belo Horizonte,MG,305,44,598,4,3,11/11/17 19:36,11/11/17 19:50,21/11/17 1:54
1049,delivered,279.99,31.82,1,Sao Paulo,SP,51,35,1800,1,3,12/06/18 9:56,14/06/18 2:39,18/06/18 13:07
1050,delivered,99,13.25,1,Santos,SP,110,25,1002,1,5,24/11/17 14:27,24/11/17 16:33,22/12/17 21:09
1051,delivered,59.9,15.17,1,Santa Cecilia,SC,895,59,1634,6,5,08/02/17 11:04,08/02/17 11:15,24/02/17 13:18
1052,delivered,69.99,17.74,1,Rio do Campo,SC,891,40,394,2,5,31/01/17 17:14,31/01/17 17:25,14/02/17 18:09
1053,delivered,139.94,30.1,1,Sao Paulo,SP,24,33,1189,1,5,06/03/18 19:56,06/03/18 20:10,22/03/18 21:14
1054,delivered,219,16.28,1,Limeira,SP,134,42,1607,3,5,11/04/18 10:49,11/04/18 11:10,17/04/18 19:32
1055,delivered,117.3,26.96,1,Paulista,PE,534,53,570,1,5,01/06/18 23:24,01/06/18 23:51,11/06/18 19:08
1056,delivered,24.9,11.57,1,Colatina,ES,297,56,142,6,5,28/08/18 10:44,28/08/18 10:55,29/08/18 20:48
1057,delivered,196.96,43.84,1,Niteroi,RJ,242,35,1168,1,4,11/08/18 23:28,11/08/18 23:44,18/08/18 0:22
1058,delivered,149,18.29,1,RIO DE JANEIRO,RJ,202,58,419,5,5,10/11/17 17:21,10/11/17 17:35,22/11/17 0:22
1059,delivered,49.9,20.99,1,Sao Paulo,SP,21,59,341,2,5,25/01/18 13:34,25/01/18 13:50,
1060,delivered,220,23.6,1,Sao Paulo,SP,40,59,1911,1,4,11/12/17 8:19,11/12/17 8:32,20/12/17 20:29
1061,delivered,49.9,13.37,1,Itaquaquecetuba,SP,85,56,348,2,5,25/01/18 0:27,25/01/18 0:38,14/02/18 16:48
1062,shipped,22.9,16.11,1,Camaqua,RS,961,41,127,1,1,01/03/17 16:04,01/03/17 16:15,14/03/17 9:53
1063,delivered,239,17.92,1,RIO DE JANEIRO,RJ,227,53,1263,1,5,19/03/18 5:02,20/03/18 3:28,06/04/18 0:29
1064,delivered,99.9,0,1,Votorantim,SP,181,33,556,3,5,22/01/18 15:35,23/01/18 15:37,18/03/18 13:58
1065,delivered,289,58.93,1,Sao Paulo,SP,43,57,92,3,4,11/10/17 13:57,11/10/17 14:14,17/10/17 21:47
1066,delivered,23.99,7.43,1,Santos,SP,110,54,586,1,4,10/03/18 20:50,13/03/18 3:50,27/03/18 20:47
1067,delivered,166.99,27.49,1,Purilandia,RJ,283,57,1623,1,5,21/09/17 15:43,22/09/17 4:32,02/10/17 19:03
1068,delivered,69,8.64,1,Anapolis,GO,750,42,236,1,5,27/05/17 3:23,27/05/17 3:30,07/06/17 13:51
1069,delivered,64.89,17.7,1,Rolandia,PR,866,48,742,4,5,14/03/18 21:15,14/03/18 21:28,19/03/18 23:27
1070,delivered,119.8,34.32,2,Quissama,RJ,287,59,438,1,5,03/08/17 19:48,05/08/17 3:03,25/08/17 20:05
1071,delivered,49.9,19.59,1,Sao Francisco do Conde,BA,439,59,341,2,4,13/08/18 14:16,13/08/18 15:24,17/08/18 20:58
1072,delivered,248.99,74.69,1,Crixas,GO,765,53,526,2,5,20/05/17 12:41,23/05/17 4:05,02/06/17 14:27
1073,delivered,199,23.97,1,Itu,SP,133,40,2066,1,4,30/06/18 13:24,30/06/18 13:50,20/07/18 21:13
1074,delivered,241.1,31.53,1,BRASILIA,DF,721,52,621,1,5,02/07/17 15:00,04/07/17 4:05,12/07/17 16:12
1075,delivered,155,19.19,1,Teofilo Otoni,MG,398,55,640,1,5,26/02/18 15:18,27/02/18 15:15,19/03/18 20:46
1076,delivered,19.9,15.6,1,Palhoca,SC,881,44,361,2,5,02/08/18 22:09,02/08/18 22:24,04/08/18 13:38
1077,delivered,179,27.69,1,Campinas,SP,130,50,332,1,5,11/03/18 18:52,11/03/18 19:08,14/03/18 17:26
1078,delivered,19.99,12.79,1,Lorena,SP,126,59,251,1,5,04/04/18 10:40,06/04/18 3:28,16/04/18 22:52
1079,delivered,38,7.78,1,Caieiras,SP,77,53,179,4,5,23/04/18 17:41,24/04/18 18:34,27/04/18 21:44
1080,delivered,219,22.37,1,Nova Iguacu,RJ,260,58,217,3,1,25/10/17 20:00,25/10/17 20:14,06/11/17 20:38
1081,delivered,39.9,16.6,1,RIO DE JANEIRO,RJ,213,51,629,3,3,27/01/18 22:09,27/01/18 22:35,06/02/18 19:35
1082,delivered,1299.9,38.51,1,Sao Paulo,SP,36,55,3610,4,5,09/03/17 16:43,09/03/17 16:43,17/03/17 7:07
1083,delivered,504,18.28,1,Guarapuava,PR,850,44,696,4,5,09/08/18 11:37,09/08/18 14:35,14/08/18 18:51
1084,delivered,59.9,9.94,1,Mairipora,SP,76,48,462,1,4,04/07/18 11:38,05/07/18 16:40,06/07/18 17:18
1085,delivered,56.97,18.02,1,Belford Roxo,RJ,261,52,919,1,5,18/01/18 20:07,18/01/18 20:19,25/01/18 19:03
1086,delivered,78.9,9.87,1,Atibaia,SP,129,29,263,1,2,26/09/17 15:15,26/09/17 15:28,29/09/17 12:21
1087,delivered,56.99,8.72,1,Piracicaba,SP,134,24,435,3,5,30/04/17 11:21,30/04/17 11:35,10/05/17 13:35
1088,delivered,59.9,17.99,1,Moeda,MG,354,50,255,1,5,30/07/17 17:48,30/07/17 18:05,03/08/17 21:35
1089,delivered,213,19.07,1,Porto Alegre,RS,900,28,855,2,5,07/02/17 11:44,07/02/17 11:55,14/02/17 11:47
1090,delivered,59.9,13.44,1,Sao Paulo,SP,48,58,340,2,3,21/11/17 21:31,23/11/17 2:47,23/12/17 16:13
1091,delivered,29,15.1,1,Guaramirim,SC,892,60,193,3,5,25/10/17 10:53,26/10/17 3:08,13/11/17 19:37
1092,delivered,120,14.59,1,Belo Horizonte,MG,303,60,196,4,5,08/05/18 21:04,08/05/18 21:15,21/05/18 13:06
1093,delivered,89,17.87,1,Sabara,MG,345,50,337,7,5,19/02/18 22:35,19/02/18 23:47,01/03/18 14:49
1094,delivered,174.9,8.48,1,Sao Paulo,SP,54,57,534,1,5,10/07/17 8:38,10/07/17 8:50,17/07/17 20:07
1095,delivered,31.78,12.88,1,Campinas,SP,130,33,343,1,4,09/08/18 22:38,09/08/18 22:50,27/08/18 16:41
1096,delivered,39,7.78,1,Diadema,SP,99,57,373,8,5,04/10/17 19:47,06/10/17 9:39,30/10/17 20:21
1097,delivered,148,18.62,1,Porto Alegre,RS,902,58,2110,3,5,17/07/18 20:00,17/07/18 20:15,24/07/18 21:51
1098,delivered,156,16.85,1,Campo Largo,PR,836,58,1005,3,5,22/03/17 9:02,22/03/17 9:02,27/03/17 14:10
1099,delivered,1099.5,217.85,5,Itabuna,BA,456,56,1608,1,5,22/04/18 13:03,24/04/18 18:27,25/04/18 22:14
1100,delivered,129.9,21.76,1,Sao Paulo,SP,10,56,189,1,1,21/05/18 8:20,22/05/18 7:55,04/06/18 18:06
1101,delivered,69.9,11.15,1,Sao Paulo,SP,42,55,1715,1,5,27/07/17 18:04,27/07/17 18:23,03/08/17 19:32
1102,delivered,75,6.64,1,OSASCO,SP,61,45,703,1,2,19/02/18 14:16,19/02/18 15:00,02/03/18 17:31
1103,delivered,145,19.12,1,Santos,SP,110,34,630,1,5,29/07/18 12:47,01/08/18 16:31,03/08/18 18:20
1104,delivered,79.9,13.58,1,Sao Bernardo do Campo,SP,97,58,275,1,5,12/08/18 15:54,13/08/18 15:50,22/08/18 22:04
1105,delivered,159.99,32.15,1,Presidente Bernardes,SP,193,56,621,1,4,17/02/17 19:52,18/02/17 19:55,08/03/17 12:14
1106,delivered,55,7.65,1,Piracicaba,SP,134,57,266,3,5,23/10/17 23:35,23/10/17 23:49,06/11/17 18:33
1107,delivered,144.99,18.26,1,Rio das Ostras,RJ,288,54,629,1,5,09/07/17 23:32,09/07/17 23:43,14/07/17 17:47
1108,delivered,69.9,14.22,1,Sao Borja,RS,976,45,663,2,5,06/04/18 9:04,06/04/18 9:15,09/04/18 15:38
1109,delivered,105.9,19.98,1,Salvador,BA,404,57,242,1,1,12/04/17 11:02,13/04/17 2:45,09/05/17 6:35
1110,delivered,170,21.68,1,Curitiba,PR,824,35,514,2,4,21/06/18 15:42,21/06/18 16:00,25/06/18 14:28
1111,delivered,48.9,15.1,1,Icara,SC,888,56,1245,5,5,20/10/17 14:00,21/10/17 9:49,06/11/17 18:22
1112,delivered,82.99,23.16,1,Viamao,RS,944,47,372,1,3,15/06/18 15:41,15/06/18 16:19,22/06/18 18:09
1113,delivered,112,32.11,1,RIO DE JANEIRO,RJ,220,34,511,4,4,23/08/18 14:56,23/08/18 15:45,30/08/18 15:06
1114,canceled,39.9,17.09,1,Vespasiano,MG,332,56,296,3,1,13/01/18 17:59,13/01/18 18:09,02/02/18 23:33
1115,delivered,99.8,30.2,2,Alexandrita,MG,382,33,957,2,1,31/01/18 20:45,31/01/18 21:09,25/02/18 15:33
1116,delivered,19.9,7.78,1,Santa Bárbara D'Oeste,SP,134,50,315,4,5,29/04/18 15:13,29/04/18 15:34,07/05/18 18:51
1117,delivered,54,14.55,1,Saquarema,RJ,289,42,1249,1,5,30/08/17 17:49,30/08/17 18:07,06/09/17 22:42
1118,delivered,59,14.58,1,Rio Negro,PR,838,26,119,1,4,04/06/18 22:44,04/06/18 23:10,12/06/18 19:03
1119,delivered,79.99,9.31,1,Sao Bernardo do Campo,SP,97,50,2164,5,5,06/06/17 11:40,06/06/17 11:50,26/06/17 13:29
1120,delivered,37,13.71,1,Sao Paulo,SP,21,49,317,1,4,01/04/18 13:54,01/04/18 14:07,12/04/18 21:12
1121,delivered,189,23.61,1,RIO DE JANEIRO,RJ,210,41,936,1,5,27/08/17 20:44,29/08/17 4:50,14/09/17 23:00
1122,delivered,99.9,18.27,1,Vitoria,ES,290,63,1541,2,4,08/04/17 13:01,08/04/17 14:05,12/04/17 10:26
1123,delivered,189.99,16.09,1,Belo Horizonte,MG,304,39,589,1,5,11/12/17 12:49,11/12/17 12:58,04/01/18 11:25
1124,delivered,29.9,10.76,1,RIO DE JANEIRO,RJ,224,55,388,1,5,09/05/18 13:01,09/05/18 13:11,16/05/18 16:58
1125,delivered,220,17.3,1,Sao Paulo,SP,54,55,209,1,1,23/02/18 20:39,24/02/18 14:50,02/04/18 19:38
1126,delivered,144.99,17.26,1,Lagoa Santa,MG,334,54,629,1,5,27/11/17 11:07,27/11/17 11:19,05/12/17 20:40
1127,delivered,39.9,18,1,RIO DE JANEIRO,RJ,205,60,1251,2,5,18/02/17 10:39,18/02/17 10:50,21/03/17 8:37
1128,delivered,14.99,20.8,1,Juazeiro do Norte,CE,630,63,587,3,5,11/01/18 22:57,11/01/18 23:10,30/01/18 17:28
1129,delivered,59.99,12.76,1,Sao Paulo,SP,28,57,504,1,5,29/11/17 14:11,01/12/17 11:31,26/12/17 19:22
1130,delivered,249.9,70.63,1,Sorocaba,SP,180,42,87,3,4,17/05/18 19:06,18/05/18 0:55,23/05/18 14:25
1131,delivered,50.9,17.64,1,Fortaleza,CE,605,47,1119,4,5,28/08/18 15:26,,
1132,delivered,110,67.14,1,Macae,RJ,279,58,1893,1,4,01/07/18 22:27,01/07/18 22:49,06/07/18 17:57
1133,delivered,69.9,47.02,1,Salvador,BA,400,58,1275,1,3,02/04/18 10:08,03/04/18 5:08,05/04/18 18:20
1134,delivered,17.99,15.1,1,Nova Bassano,RS,953,45,343,2,4,09/10/17 15:55,09/10/17 16:14,11/10/17 16:52
1135,delivered,84.99,8.79,1,Carapicuiba,SP,63,59,1071,1,5,26/05/18 17:57,26/05/18 18:17,04/06/18 22:35
1136,delivered,89.9,14.38,1,Porto Alegre,RS,900,43,1156,1,4,19/01/18 11:57,19/01/18 12:16,24/01/18 12:08
1137,delivered,10.99,15.1,1,RIO DE JANEIRO,RJ,227,24,457,4,4,28/03/18 19:30,28/03/18 19:48,09/04/18 19:11
1138,delivered,62,14.6,1,Frutal,MG,382,54,1152,6,5,24/02/17 15:13,24/02/17 15:22,07/03/17 10:27
1139,delivered,75.99,13.55,1,Suzano,SP,86,25,478,3,5,02/08/18 14:43,04/08/18 4:11,11/08/18 20:24
1140,delivered,9.99,16.6,1,Belo Horizonte,MG,303,51,524,1,5,03/08/18 13:37,03/08/18 13:50,16/08/18 21:03
1141,delivered,212.9,1.25,1,Sao Joao da Boa Vista,SP,138,36,2854,3,5,04/10/17 21:45,06/10/17 2:25,17/10/17 20:47
1142,delivered,100,13.28,1,Paraguacu Paulista,SP,197,23,405,5,5,20/06/18 22:53,21/06/18 1:17,03/07/18 22:08
1143,delivered,52.9,20.86,1,Manoel Viana,RS,976,45,553,5,5,06/01/18 16:26,09/01/18 7:16,26/01/18 21:55
1144,delivered,84.9,17.68,1,Ituiutaba,MG,383,63,927,9,5,25/03/18 0:57,25/03/18 1:10,03/04/18 17:42
1145,delivered,21.9,16.79,1,Ituiutaba,MG,383,26,821,2,5,16/08/17 16:32,16/08/17 17:50,24/08/17 20:52
1146,delivered,169.9,15.94,1,Blumenau,SC,890,40,1886,2,5,14/01/18 22:48,14/01/18 22:59,23/01/18 18:13
1147,delivered,93.9,22.44,1,RIO DE JANEIRO,RJ,227,55,509,2,2,19/11/17 13:23,19/11/17 13:35,24/11/17 17:46
1148,delivered,16.9,18.23,1,RIO DE JANEIRO,RJ,205,58,300,3,3,25/11/17 0:22,25/11/17 3:11,30/11/17 20:55
1149,delivered,244,10.46,1,Mogi Mirim,SP,138,51,805,1,5,21/11/17 15:27,21/11/17 15:36,24/11/17 22:33
1150,delivered,147.9,18.92,1,Caxias do Sul,RS,950,58,421,1,3,26/01/18 16:15,26/01/18 16:34,31/01/18 21:12
1151,delivered,29.9,8.11,1,Sao Paulo,SP,45,55,388,1,5,10/06/18 20:41,10/06/18 20:57,16/06/18 17:02
1152,delivered,28.62,18.23,1,Teresopolis,RJ,259,56,364,1,3,26/11/17 21:21,26/11/17 21:33,12/12/17 18:32
1153,delivered,265,18.05,1,Belo Horizonte,MG,310,57,270,5,5,17/06/17 8:57,17/06/17 9:05,26/06/17 13:06
1154,delivered,29.9,34.15,1,Joao Pessoa,PB,580,52,357,1,3,11/06/17 16:02,11/06/17 16:40,26/06/17 16:22
1155,delivered,16.9,14.52,1,Contagem,MG,321,46,836,1,5,14/07/17 11:27,14/07/17 11:44,21/07/17 17:04
1156,delivered,44.9,16.79,1,Feira de Santana,BA,440,45,589,4,5,15/08/18 22:13,16/08/18 22:10,28/08/18 22:48
1157,delivered,49.9,17.26,1,Sao Paulo,SP,58,58,340,2,5,25/07/18 10:10,25/07/18 10:25,03/08/18 20:32
1158,delivered,69,19.72,1,Oliveira dos Brejinhos,BA,475,57,760,1,4,12/06/18 13:42,12/06/18 14:05,21/06/18 16:44
1159,delivered,89.9,0,1,Itaquaquecetuba,SP,85,59,492,3,1,27/06/17 10:44,27/06/17 11:04,06/07/17 14:53
1160,delivered,106.9,0,1,Maua,SP,93,33,556,3,5,06/07/17 20:25,06/07/17 20:43,14/07/17 16:42
1161,delivered,369,15.67,1,Sao Paulo,SP,40,47,738,5,1,27/09/17 20:55,28/09/17 1:32,
1162,delivered,129.99,23.49,1,Porto Alegre,RS,911,59,416,1,5,15/01/18 14:12,15/01/18 14:30,30/01/18 15:33
1163,delivered,403.1,48.12,1,Campo Grande,MS,790,59,856,10,1,02/06/18 0:36,02/06/18 0:52,08/06/18 18:15
1164,delivered,59,17.66,1,RIO DE JANEIRO,RJ,219,57,339,2,1,29/03/18 13:40,31/03/18 9:15,09/04/18 22:42
1165,delivered,109.9,20.5,1,Belo Horizonte,MG,305,47,704,4,4,13/05/18 0:03,13/05/18 0:15,05/06/18 17:08
1166,delivered,99.49,15.45,1,Rio Pardo de Minas,MG,395,58,3608,6,5,16/05/18 12:43,17/05/18 3:16,06/06/18 22:33
1167,delivered,29,7.78,1,Sao Paulo,SP,35,60,193,3,5,12/06/18 15:56,12/06/18 16:32,28/06/18 13:17
1168,delivered,74.99,23.1,1,Bituruna,PR,846,50,2164,5,5,11/05/18 13:51,11/05/18 14:16,21/05/18 20:33
1169,delivered,23.99,0.78,1,Sao Paulo,SP,44,48,575,1,5,17/08/18 14:10,17/08/18 14:47,27/08/18 17:27
1170,delivered,799,20.35,1,Guaiba,RS,925,58,786,2,5,24/11/17 16:40,26/11/17 17:16,29/12/17 14:38
1171,delivered,219.99,15.31,1,Guarulhos,SP,71,52,998,1,1,25/09/17 18:54,25/09/17 19:10,03/10/17 18:32
1172,delivered,139,23.83,1,Sao Francisco de Sales,MG,382,59,1893,1,5,10/06/18 19:01,11/06/18 9:12,22/06/18 14:22
1173,delivered,139,19.07,1,RIO DE JANEIRO,RJ,216,43,465,2,5,01/09/17 22:52,01/09/17 23:10,15/09/17 15:43
1174,delivered,103.9,8.3,1,Bonfim Paulista,SP,141,60,390,7,5,09/06/18 10:09,12/06/18 7:57,26/06/18 0:27
1175,delivered,369,16.16,1,Santana de Parnaiba,SP,65,55,905,1,5,21/03/18 10:18,21/03/18 10:30,23/03/18 21:52
1176,delivered,98.9,11.9,1,Jacarei,SP,123,30,669,4,5,09/03/17 20:50,09/03/17 20:50,
1177,delivered,599.96,60.5,2,Belo Horizonte,MG,305,36,359,1,4,19/07/18 8:45,19/07/18 8:55,24/07/18 23:08
1178,delivered,164.9,14.88,1,Suzano,SP,86,58,1155,2,1,11/08/17 21:01,12/08/17 20:55,17/08/17 17:51
1179,delivered,115.2,48.33,3,Tres Lagoas,MS,796,49,829,1,1,26/01/17 11:51,26/01/17 12:02,01/02/17 12:14
1180,delivered,99.9,13.25,1,Embu das Artes,SP,68,47,235,2,5,10/05/18 11:15,10/05/18 11:51,16/05/18 16:36
1181,delivered,78.99,30.39,1,Belo Horizonte,MG,308,58,1135,1,1,28/06/18 12:22,28/06/18 12:35,11/07/18 13:48
1182,delivered,78.9,9.7,1,Curitiba,PR,827,33,694,1,5,03/08/18 19:03,03/08/18 19:15,07/08/18 14:57
1183,delivered,169.9,41.95,1,BRASILIA,DF,730,52,828,4,3,03/11/17 10:57,03/11/17 11:10,16/11/17 13:58
1184,delivered,63.9,23.6,1,Muritiba,BA,443,25,555,1,5,22/10/17 18:16,22/10/17 18:28,07/11/17 19:57
1185,delivered,135.9,47.48,1,Recife,PE,520,63,1451,3,1,19/07/18 17:24,19/07/18 17:43,02/08/18 0:17
1186,shipped,69.9,24.71,1,Ponta Grossa,PR,840,44,903,6,2,31/01/18 18:29,01/02/18 2:52,14/02/18 19:48
1187,delivered,55,12.73,1,Sao Jose do Rio Preto,SP,150,33,69,4,5,12/04/18 12:37,13/04/18 12:50,18/04/18 20:22
1188,delivered,149.99,14.26,1,Valenca,RJ,276,43,566,1,5,27/07/18 13:32,31/07/18 4:10,06/08/18 22:49
1189,delivered,129,34.44,1,Sao Bernardo do Campo,SP,98,42,540,4,4,03/03/17 0:14,07/03/17 4:15,20/03/17 9:48
1190,delivered,79.9,15.32,1,RIO DE JANEIRO,RJ,202,58,2375,6,5,25/06/18 17:26,25/06/18 17:57,05/07/18 17:28
1191,delivered,680,47.17,1,Coroata,MA,654,48,424,2,5,07/05/18 22:38,07/05/18 22:52,16/05/18 15:58
1192,delivered,48,7.6,1,Sao Paulo,SP,39,39,588,1,4,01/10/17 22:30,01/10/17 22:56,09/10/17 19:00
1193,delivered,18.9,22.06,1,RIO DE JANEIRO,RJ,235,56,343,1,4,17/11/17 6:34,18/11/17 2:15,
1194,delivered,1618.2,80.36,2,Salvador,BA,418,60,2136,1,3,20/05/18 21:48,20/05/18 22:18,22/05/18 15:13
1195,delivered,40,14.52,1,Nova Iguacu,RJ,260,38,503,4,2,05/03/18 8:58,05/03/18 9:10,16/03/18 16:18
1196,delivered,18.9,16.11,1,Maracanau,CE,619,46,964,5,5,13/10/17 11:59,13/10/17 12:14,25/10/17 17:47
1197,delivered,59.99,15.17,1,Sao Joao,PR,855,28,96,4,5,27/04/18 1:41,27/04/18 1:55,10/05/18 20:22
1198,delivered,20.9,14.52,1,Sao Caetano do Sul,SP,95,33,1084,2,5,28/11/17 14:56,28/11/17 15:18,22/12/17 0:14
1199,delivered,150,15.56,2,Sao Paulo,SP,51,28,515,1,5,09/10/17 10:58,09/10/17 22:26,24/10/17 19:53
1200,delivered,35.9,18.23,1,Macae,RJ,279,34,1080,2,5,19/01/17 22:41,19/01/17 22:55,26/01/17 13:57
1201,delivered,38.98,9.94,1,Sao Paulo,SP,55,39,145,1,5,04/08/18 22:18,06/08/18 8:44,20/08/18 23:25
1202,delivered,124,63.15,1,Sao Miguel do Guama,PA,686,55,1723,3,4,27/06/17 22:14,27/06/17 22:31,03/07/17 15:52
1203,canceled,355,23.33,1,Belo Horizonte,MG,315,60,270,1,1,12/05/18 12:33,15/05/18 3:55,21/05/18 17:08
1204,delivered,52,9.44,1,Ferraz de Vasconcelos,SP,85,53,1007,3,5,02/06/18 9:23,02/06/18 9:35,09/07/18 18:51
1205,delivered,115.2,38.07,3,Lencois Paulista,SP,186,49,829,1,5,06/01/18 10:44,06/01/18 10:51,11/01/18 15:39
1206,delivered,34.9,34.15,1,Paragominas,PA,686,59,409,3,5,25/06/18 12:06,25/06/18 12:15,29/06/18 19:24
1207,delivered,399,21.76,1,Jatai,GO,758,47,492,1,4,01/09/17 15:33,01/09/17 15:45,27/09/17 18:25
1208,delivered,99,11.71,1,SAO PAULO,SP,82,60,754,5,4,16/01/18 17:55,16/01/18 18:12,25/01/18 12:44
1209,delivered,28.9,8.27,1,RIO DE JANEIRO,RJ,219,54,1305,1,5,19/06/18 19:32,19/06/18 20:16,26/06/18 22:06
1210,delivered,49.9,17.6,1,Curitiba,PR,817,57,366,2,5,29/05/17 10:01,29/05/17 10:10,31/05/17 13:35
1211,delivered,45.89,14.11,1,SAO PAULO,SP,82,45,606,3,5,13/06/18 19:47,15/06/18 2:17,20/06/18 18:48
1212,delivered,49,14.1,1,RIO DE JANEIRO,RJ,200,59,93,7,5,18/02/18 21:43,18/02/18 22:46,08/03/18 18:48
1213,delivered,49,17.67,1,Curitiba,PR,819,58,340,2,4,11/01/18 21:34,13/01/18 2:08,24/01/18 16:02
1214,delivered,102.5,13.74,1,OSASCO,SP,61,46,868,2,3,22/08/18 0:51,22/08/18 1:05,29/08/18 23:12
1215,delivered,259.99,19.1,1,Fortaleza,CE,603,57,813,1,5,01/07/18 20:11,05/07/18 16:02,06/07/18 18:41
1216,delivered,22.5,13.43,1,Guarulhos,SP,70,35,650,1,5,26/07/17 9:09,26/07/17 9:22,01/08/17 15:07
1217,delivered,98,29.04,2,Condor,RS,982,58,2132,2,3,01/05/18 9:25,01/05/18 9:56,18/05/18 21:34
1218,delivered,19.99,3.33,1,Curitiba,PR,806,30,138,1,5,17/01/18 16:44,17/01/18 16:52,06/02/18 19:16
1219,delivered,174,31,1,Campinas,SP,130,58,827,1,1,09/08/17 18:20,11/08/17 16:15,15/08/17 22:29
1220,delivered,69.9,12.62,1,Santo Andre,SP,92,60,882,1,5,16/01/18 21:29,16/01/18 21:38,26/01/18 20:21
1221,delivered,79.8,29.04,2,Joinville,SC,892,52,293,2,3,14/07/17 10:38,14/07/17 10:50,26/07/17 13:33
1222,delivered,58.9,16.17,1,Sao Jose do Rio Preto,SP,150,39,217,1,2,21/07/17 7:31,21/07/17 7:42,21/08/17 22:09
1223,delivered,69.9,0,1,Santana do Livramento,RS,975,44,903,6,3,03/06/18 18:15,03/06/18 18:31,10/06/18 16:28
1224,delivered,149.99,17.3,1,Gravatai,RS,941,54,629,1,5,04/07/18 17:15,05/07/18 16:33,07/07/18 12:52
1225,delivered,135,26.86,1,Capao da Canoa,RS,955,57,293,1,5,29/10/17 23:11,29/10/17 23:25,16/11/17 17:58
1226,delivered,119,14.17,1,Curitiba,PR,811,58,421,1,3,14/06/17 19:49,14/06/17 20:05,23/06/17 9:12
1227,delivered,79.6,15.41,1,Formiga,MG,355,52,573,1,3,05/08/17 7:34,05/08/17 7:45,18/08/17 16:53
1228,delivered,27.9,15.1,1,Ribeirao Preto,SP,140,22,716,2,4,06/06/18 15:11,06/06/18 15:34,11/06/18 20:33
1229,delivered,139.8,0,2,Balbinos,SP,166,44,903,6,1,08/03/18 12:51,09/03/18 12:48,09/04/18 22:22
1230,processing,17.5,15.1,1,Piratuba,SC,896,37,642,1,1,05/05/17 22:10,06/05/17 2:22,15/05/17 17:12
1231,delivered,27.3,15.1,1,RIO DE JANEIRO,RJ,205,46,23,2,1,23/07/18 14:37,23/07/18 16:00,25/07/18 23:36
1232,delivered,593.8,46.39,2,Pelotas,RS,960,55,1337,4,3,11/08/18 16:39,12/08/18 16:35,14/08/18 18:28
1233,delivered,379.9,20.12,1,Mococa,SP,137,59,874,1,5,25/09/17 16:38,25/09/17 17:10,02/10/17 20:55
1234,delivered,49,11.85,1,Mairinque,SP,181,54,151,3,1,21/02/18 14:54,21/02/18 15:09,08/03/18 14:10
1235,delivered,109.9,20.74,1,Itapevi,SP,66,53,236,2,5,11/03/18 14:33,11/03/18 14:50,29/03/18 19:58
